,Name,Price,Rating,Image
0,Acer Swift Go 14 AI Powered EVO Intel Core Ultra 5 125H - (16 GB/512 GB SSD/Windows 11 Home) SFG14-72T...,"₹84,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/x/7/-original-imagxhuxsfczqrzn.jpeg?q=70
1,CHUWI Intel Core i3 10th Gen 1005G1 - (8 GB/512 GB SSD/Windows 11 Home) CoreBook X Grey Laptop,"₹24,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/b/l/corebook-x-laptop-chuwi-original-imagwkfspzdtns4j.jpeg?q=70
2,HP 14s Intel Core i3 11th Gen 1115G4 - (8 GB/512 GB SSD/Windows 11 Home) 14s - dy2508TU Thin and Light...,"₹33,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/e/y/j/-original-imagwzwcxf5ffarf.jpeg?q=70
3,ASUS Vivobook 15 Intel Core i3 11th Gen 1115G4 - (8 GB/512 GB SSD/Windows 11 Home) X515EA-EJ322WS | X5...,"₹31,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/q/e/z/-original-imagpxgqesgrthks.jpeg?q=70
4,ASUS Vivobook 15 Intel Core i3 11th Gen 1115G4 - (8 GB/256 GB SSD/Windows 11 Home) X1500EA-EJ311W Thin...,"₹28,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/q/e/z/-original-imagpxgqesgrthks.jpeg?q=70
5,ASUS TUF Gaming F15 - AI Powered Gaming Intel Core i5 11th Gen 11260H - (8 GB/512 GB SSD/Windows 11 Ho...,"₹48,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/v/y/z/-original-imagtucnqsqpbvk6.jpeg?q=70
6,Acer Extensa (2023) AMD Ryzen 5 Quad Core 7520U - (8 GB/512 GB SSD/Windows 11 Home) EX215-23 Thin and ...,"₹29,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/y/l/p/-original-imagqmqjv5cyvbup.jpeg?q=70
7,ASUS Vivobook Go 15 OLED (2023) AMD Ryzen 5 Quad Core 7520U - (8 GB/512 GB SSD/Windows 11 Home) E1504F...,"₹44,990",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/k/2/b/-original-imagpxgrex4fdfcp.jpeg?q=70
8,DELL Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/Windows 11 Home) New Inspiron 15 Laptop Thin and ...,"₹36,890",4.2,https://rukminim2.flixcart.com/image/312/312/l1fc0i80/computer/9/5/r/inspiron-3525-thin-and-light-laptop-dell-original-imagczzfezyd7tqs.jpeg?q=70
9,HP Laptop Intel Core i3 11th Gen 1115G4 - (8 GB/512 GB SSD/Windows 11 Home) 15s-fq2717TU Thin and Ligh...,"₹34,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/c/o/k/-original-imagwzwdcrrewxxz.jpeg?q=70
10,MSI GF63 Intel Core i5 11th Gen 11260H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce...,"₹40,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/b/r/k/-original-imagsz5x5x3vkt8c.jpeg?q=70
11,Acer Extensa Intel Core i3 N305 - (8 GB/512 GB SSD/Windows 11 Home) EX215-33 Notebook,"₹28,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/7/o/r/-original-imagnc38zedzfnw6.jpeg?q=70
12,Lenovo IdeaPad 1 AMD Athlon Dual Core 7120U - (8 GB/512 GB SSD/Windows 11 Home) 15AMN7 Thin and Light ...,"₹26,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/i/e/15amn7-thin-and-light-laptop-lenovo-original-imagsvykgkecffgr.jpeg?q=70
13,DELL Intel Core i3 11th Gen 1115G4 - (8 GB/512 GB SSD/Windows 11 Home) Inspiron 3520 Laptop,"₹31,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/s/m/s/inspiron-3520-laptop-dell-original-imagshpyzj8ju2e8.jpeg?q=70
14,ASUS Vivobook 15 Intel Core i5 11th Gen 1135G7 - (8 GB/512 GB SSD/Windows 11 Home) X515EA-EJ522WS Thin...,"₹41,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/c/l/t/-original-imagtucmkuwggepy.jpeg?q=70
15,Infinix Y4 Max Series Intel Core i3 13th Gen 1315U - (16 GB/512 GB SSD/Windows 11 Home) YL613 Thin and...,"₹34,990",4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/l/p/u/inbook-y4-max-core-i5-thin-and-light-laptop-infinix-original-imagxy8mny47qkha.jpeg?q=70
16,Lenovo IdeaPad Slim 1 Intel Celeron Dual Core N4020 - (8 GB/256 GB SSD/Windows 11 Home) 14IGL7 Thin an...,"₹23,990",4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/r/j/o/14igl7-thin-and-light-laptop-lenovo-original-imagqtsdgfwcwgbz.jpeg?q=70
17,HP 2023 AMD Ryzen 3 Dual Core 3250U - (8 GB/512 GB SSD/Windows 11 Home) 15s- eq1580AU Thin and Light L...,"₹30,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/g/b/m/-original-imagwzwczuhp7ybu.jpeg?q=70
18,DELL Intel Core i5 11th Gen 1135G7 - (8 GB/512 GB SSD/Windows 11 Home) Vostro 3520 Laptop,"₹42,990",3.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/3/d/d/vostro-3520-laptop-dell-original-imagrzyeggvexpky.jpeg?q=70
19,Apple 2020 Macbook Air Apple M1 - (8 GB/256 GB SSD/Mac OS Big Sur) MGN63HN/A,"₹74,990",4.7,https://rukminim2.flixcart.com/image/312/312/kp5sya80/screen-guard/tempered-glass/o/v/n/apple-macbook-air-m1-13-3-inch-lightwings-original-imag3gh5xftgbpg3.jpeg?q=70
20,HP Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/Windows 11 Home) 15s-fy5006TU Thin and Light Laptop,"₹37,990",4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/y/9/3/-original-imagwzwcb5htc7bt.jpeg?q=70
21,Apple 2020 Macbook Air Apple M1 - (8 GB/256 GB SSD/Mac OS Big Sur) MGND3HN/A,"₹74,990",4.7,https://rukminim2.flixcart.com/image/312/312/kruyw7k0/computer/v/x/v/na-thin-and-light-laptop-apple-original-imag5jt7u9fzenqb.jpeg?q=70
22,Lenovo IdeaPad Slim 3 Intel Core i3 12th Gen 1215U - (8 GB/256 GB SSD/Windows 11 Home) 15IAU7 Thin and...,"₹29,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/0/f/v/-original-imaguyhzwj4tqwqu.jpeg?q=70
23,HP 15s Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/Windows 11 Home) 15s-fq5007TU Thin and Light La...,"₹38,980",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/s/q/4/-original-imagwzwckttgdzsd.jpeg?q=70
24,ASUS Vivobook Go 15 (2023) AMD Ryzen 5 Quad Core 7520U - (8 GB/512 GB SSD/Windows 11 Home) E1504FA-NJ5...,"₹39,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/u/h/s/-original-imagpxgqj6x2zkhe.jpeg?q=70
25,ASUS Chromebook Intel Celeron Dual Core N4500 - (4 GB/64 GB EMMC Storage/Chrome OS) CX1400CKA-EK0257 C...,"₹13,990",3.8,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/7/d/p/-original-imagtmsy3bybzpvq.jpeg?q=70
26,Lenovo IdeaPad Slim1 AMD Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 11 Home) 15ACL6 | 15ACL7 T...,"₹34,599",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/7/3/c/-original-imagtzwvygkwvbex.jpeg?q=70
27,SAMSUNG Galaxy Book 2 Intel Core i5 12th Gen 1235U - (16 GB/512 GB SSD/Windows 11 Home) NP550 Thin and...,"₹48,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/r/r/5/-original-imagupz9vdcgzvnf.jpeg?q=70
28,HP 255 G9 840T7PA AMD Athlon Dual Core 3050U - (4 GB/256 GB SSD/DOS) 255 G8 Thin and Light Laptop,"₹19,999",3.9,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/c/u/a/255-g8-notebook-hp-original-imagjhbj4jf3pjdy.jpeg?q=70
29,Acer Extensa Intel Core i3 N305 - (8 GB/256 GB SSD/Windows 11 Home) EX215-33 Notebook,"₹27,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/7/o/r/-original-imagnc38zedzfnw6.jpeg?q=70
30,Infinix INBook Y1 Plus Intel Intel Core i3 10th Gen 1005G1 - (8 GB/512 GB SSD/Windows 11 Home) XL28 Th...,"₹23,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/p/c/4/-original-imagmxurypdzh2zb.jpeg?q=70
31,Apple 2020 Macbook Air Apple M1 - (8 GB/256 GB SSD/Mac OS Big Sur) MGN93HN/A,"₹74,990",4.7,https://rukminim2.flixcart.com/image/312/312/khdqnbk0/computer/f/y/t/apple-original-imafxfyqydgvrkzv.jpeg?q=70
32,HP 2023 Intel Core i5 11th Gen 1155G7 - (16 GB/512 GB SSD/Windows 11 Home) 15s-fr4001TU Thin and Light...,"₹50,399",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/3/1/9/-original-imagwzwbhjrsen82.jpeg?q=70
33,HP 255 G9 AMD Athlon Dual Core AMD Athlon Silver-3050U - (4 GB/256 GB SSD/DOS) 255 G9 Thin and Light L...,"₹19,999",3.9,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/u/f/8/255-g8-notebook-hp-original-imagq6emcferpkfx.jpeg?q=70
34,HP 255 G9 841W6pa AMD Ryzen 3 Dual Core - (8 GB/512 GB SSD/DOS) 6E3Z0PA Laptop,"₹23,999",3.6,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/z/e/i/255-g8-laptop-hp-original-imagrfr3trshn7eg.jpeg?q=70
35,Lenovo IdeaPad Slim 3 Intel Core i5 11th Gen 1155G7 - (8 GB/512 GB SSD/Windows 11 Home) 15ITL6 Thin an...,"₹39,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/9/d/n/-original-imaguyhzhbhqe8qj.jpeg?q=70
36,HP AMD Ryzen 3 Quad Core 5300U - (8 GB/512 GB SSD/Windows 11 Home) fq1089au Thin and Light Laptop,"₹34,490",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/7/o/n/-original-imagxfsbm7pcyzwt.jpeg?q=70
37,Lenovo IdeaPad Slim 1 AMD Ryzen 3 Quad Core 7320U - (8 GB/512 GB SSD/Windows 11 Home) 15AMN7 Thin and ...,"₹28,990",4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/a/u/x/15amn7-thin-and-light-laptop-lenovo-original-imagz3rwynfugcnz.jpeg?q=70
38,CHUWI Intel Celeron Dual Core 11th Gen N4020 - (8 GB/256 GB SSD/Windows 11 Home) HeroBook Pro Laptop,"₹17,990",3.6,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/m/q/-original-imagrfsbcwgjjegf.jpeg?q=70
39,SAMSUNG Galaxy Book3 Intel Core i5 13th Gen 1335U - (16 GB/512 GB SSD/Windows 11 Home) Galaxy Book3 Th...,"₹79,990",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/c/y/k/galaxy-book3-thin-and-light-laptop-samsung-original-imagnb2chzcxhwxk.jpeg?q=70
40,Ultimus Pro Intel Celeron Dual Core N4020 - (4 GB/128 GB EMMC Storage/Windows 11 Home) NU14U3INC43BN-M...,"₹13,990",3.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/b/l/o/-original-imagttg5qgfyfxgd.jpeg?q=70
41,HP Pavilion (2023) Eyesafe AMD Ryzen 5 Hexa Core 5625U - (16 GB/512 GB SSD/Windows 11 Home) 14-EC1019A...,"₹54,990",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/h/u/c/-original-imagxfs93hqxbehu.jpeg?q=70
42,HP AMD Ryzen 5 Hexa Core 5500U - (16 GB/512 GB SSD/Windows 11 Home) 15s- eq2182AU Thin and Light Lapto...,"₹46,426",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/b/y/2/-original-imagwzwcffaghbpy.jpeg?q=70
43,HP Intel Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) 250 G8 Thin and Light Laptop,"₹31,440",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/9/v/w/245-g8-business-laptop-hp-original-imagn4bctguugysg.jpeg?q=70
44,Acer One Intel Core i3 11th Gen 1115G4 - (8 GB/512 GB SSD/Windows 11 Home) AO 14 Z 8-415 Thin and Ligh...,"₹28,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/6/5/g/-original-imagtke7erkzwzfp.jpeg?q=70
45,Lenovo IdeaPad Slim 3 Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/Windows 11 Home) 15IAU7 Thin and...,"₹34,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/0/f/v/-original-imaguyhzwj4tqwqu.jpeg?q=70
46,CHUWI Intel Celeron Quad Core 12th Gen N100 - (8 GB/256 GB SSD/Windows 11 Home) GemiBook X_Pro Laptop,"₹19,990",3.5,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/b/r/w/gemibook-x-pro-laptop-chuwi-original-imagwfm84fgdm8bv.jpeg?q=70
47,ASUS Vivobook 14 Intel Core i3 11th Gen 1115G4 - (8 GB/512 GB SSD/Windows 11 Home) X415EA-EK322WS Thin...,"₹31,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/z/b/c/-original-imagtucnf8mszzhy.jpeg?q=70
48,HP Pavilion Intel Core i5 12th Gen 1235U - (16 GB/512 GB SSD/Windows 11 Home) 14-dv2014TU Thin and Lig...,"₹62,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/v/y/p/-original-imagxfsbuujjwdkd.jpeg?q=70
49,HP Intel Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) 250 G8 Thin and Light Laptop,"₹31,440",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/9/v/w/245-g8-business-laptop-hp-original-imagn4bctguugysg.jpeg?q=70
50,Acer Swift Go 14 AI Powered EVO Intel Core Ultra 5 125H - (16 GB/512 GB SSD/Windows 11 Home) SFG14-72T...,"₹84,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/x/7/-original-imagxhuxsfczqrzn.jpeg?q=70
51,CHUWI Intel Core i3 10th Gen 1005G1 - (8 GB/512 GB SSD/Windows 11 Home) CoreBook X Grey Laptop,"₹24,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/b/l/corebook-x-laptop-chuwi-original-imagwkfspzdtns4j.jpeg?q=70
52,DELL Intel Core i5 12th Gen 1235U - (8 GB/512 GB SSD/Windows 11 Home) New Inspiron 15 Laptop Thin and ...,"₹46,940",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/i/t/x/-original-imagzyfzphza6xg5.jpeg?q=70
53,ASUS Vivobook 15 Intel Core i5 12th Gen 12500H - (16 GB/512 GB SSD/Windows 11 Home) X1502ZA-EJ544WS Th...,"₹53,300",3.9,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/m/h/x1502za-ej544ws-thin-and-light-laptop-asus-original-imagtxpgachxjzhm.jpeg?q=70
54,DELL Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/Windows 11 Home) New Inspiron 15 Laptop Thin and ...,"₹34,580",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/o/s/-original-imaghzah9mjvukjz.jpeg?q=70
55,Lenovo IdeaPad Slim 3 Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/Windows 11 Home) 14IAU7 Thin and...,"₹34,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/c/l/u/-original-imagszezuvaumhez.jpeg?q=70
56,SAMSUNG Galaxy Book3 Intel Core i7 13th Gen 1355U - (16 GB/512 GB SSD/Windows 11 Home) Galaxy Book3 Th...,"₹89,990",4.5,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/b/y/f/galaxy-book3-thin-and-light-laptop-samsung-original-imagnb277ppuutjd.jpeg?q=70
57,HP G9245 Silver 841w7paA AMD Ryzen 3 Dual Core AMD Ryzen 3 3250U - (8 GB/512 GB SSD/DOS) 245 G8 Laptop,"₹23,999",3.9,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/f/o/l/247-g9-notebook-hp-original-imagwj85hmyqrjwh.jpeg?q=70
58,Lenovo Lenovo V15 Intel Celeron Dual Core 4th Gen - (8 GB/256 GB SSD/Windows 11 Home) 82QYA00MIN Lapto...,"₹24,990",4,https://rukminim2.flixcart.com/image/312/312/xif0q/screen-guard/screen-guard/4/b/d/asg-14715-saco-original-imaghqbah9jycshw.jpeg?q=70
59,Infinix Y4 Max Series Intel Core i5 13th Gen 1335U - (16 GB/512 GB SSD/Windows 11 Home) YL613 Thin and...,"₹40,990",4.5,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/m/0/inbook-y4-max-core-i3-thin-and-light-laptop-infinix-original-imagwzxqcbhhzftw.jpeg?q=70
60,ASUS Vivobook Go 14 (2023) Intel Intel Core i3 12th Gen N305 - (8 GB/512 GB SSD/Windows 11 Home) E1404...,"₹35,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/r/x/-original-imagpxgrj4fgydyj.jpeg?q=70
61,HP Victus AMD Ryzen 5 Hexa Core 7535HS - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce...,"₹50,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/f/e/d/-original-imagud83gf3wkzh9.jpeg?q=70
62,DELL Inspiron 15 3520 Intel Core i5 12th Gen Core i5 - (16 GB/512 GB SSD/Windows 11 Home) Inspiron 352...,"₹52,270",4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/9/g/9/inspiron-3520-laptop-dell-original-imagtegwwhwk9ghn.jpeg?q=70
63,Apple Macbook Air (2023) Apple M2 - (8 GB/256 GB SSD/macOS Ventura) MQKW3HN/A,"₹1,16,990",4.7,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/1/s/p/macbook-air-thin-and-light-laptop-apple-original-imagqapken6qgwpk.jpeg?q=70
64,Infinix X3 Slim Intel Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/Windows 11 Home) XL422 Thin and ...,"₹26,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/4/p/5/xl422-thin-and-light-laptop-infinix-original-imags7v8jtvc2q6f.jpeg?q=70
65,DELL Inspiron 15 Intel Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) IN35117W5CCS01ORB1 Thin an...,"₹45,990",4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/t/f/o/dell-15-laptop-intel-i5-1135g7-8gb-512gb-15-6-39-62cm-fhd-t-v-original-imags43ghtmfv38s.jpeg?q=70
66,HP AMD Athlon Dual Core 3050U - (8 GB/512 GB SSD/Windows 11 Home) 15s- eq1559AU Thin and Light Laptop,"₹29,990",4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/f/c/o/-original-imagp9x8phty2dyr.jpeg?q=70
67,Infinix Inbook Y1 Plus Intel Core i5 10th Gen 1035G1 - (8 GB/512 GB SSD/Windows 11 Home) XL28 Thin and...,"₹29,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/p/c/4/-original-imagmxurypdzh2zb.jpeg?q=70
68,MSI Modern 14 AMD Ryzen 5 Hexa Core 7530U - (16 GB/512 GB SSD/Windows 11 Home) Modern 14 C7M-062IN Thi...,"₹37,990",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/q/8/a/-original-imagvyw9hgt3mdqa.jpeg?q=70
69,DELL Intel Core i3 11th Gen 1115G4 - (8 GB/512 GB SSD/Windows 11 Home) Inspiron 3520 Laptop,"₹37,790",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/s/m/s/inspiron-3520-laptop-dell-original-imagshpyzj8ju2e8.jpeg?q=70
70,HP AMD Athlon Dual Core - (8 GB/256 GB SSD/Windows 11 Home) 255 Laptop,"₹23,990",3.8,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/k/g/m/255-g8-laptop-hp-original-imagp22z6jwc5mfz.jpeg?q=70
71,ASUS Vivobook 15 Intel Core i5 12th Gen 1235U - (16 GB/512 GB SSD/Windows 11 Home) X1502ZA-EJ545WS Thi...,"₹51,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/j/t/b/-original-imagpxgqjeghkq7b.jpeg?q=70
72,HP AMD Athlon Dual Core - (8 GB/256 GB SSD/Windows 11 Home) 255 Laptop,"₹23,990",3.8,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/k/g/m/255-g8-laptop-hp-original-imagp22z6jwc5mfz.jpeg?q=70
73,HP 15s Intel Core i3 11th Gen 1125G4 - (8 GB/512 GB SSD/Windows 11 Home) 15s-FR2508TU Laptop,"₹37,499",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/s/a/u/-original-imagp7pf9deagbgj.jpeg?q=70
74,Acer Intel Celeron Dual Core N4500 - (8 GB/64 GB SSD/Chrome OS) CB314-3H-COBZ Chromebook,"₹15,990",3.5,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/a/0/5/-original-imagvrefuybuvbe5.jpeg?q=70
75,DELL Intel Core i5 12th Gen 1235U - (8 GB/512 GB SSD/Windows 11 Home) New Inspiron 15 Laptop Thin and ...,"₹46,990",4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/o/s/-original-imaghzah9mjvukjz.jpeg?q=70
76,CHUWI Intel Core i3 10th Gen 1005G1 - (8 GB/512 GB SSD/Windows 11 Home) CoreBook X Grey Laptop,"₹24,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/b/l/corebook-x-laptop-chuwi-original-imagwkfspzdtns4j.jpeg?q=70
77,Acer Swift Go 14 AI Powered EVO Intel Core Ultra 5 125H - (16 GB/512 GB SSD/Windows 11 Home) SFG14-72T...,"₹84,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/x/7/-original-imagxhuxsfczqrzn.jpeg?q=70
78,ASUS Vivobook 14 Intel Core i3 11th Gen 1115G4 - (8 GB/512 GB SSD/Windows 11 Home) X415EA-EK326WS Thin...,"₹31,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/a/r/3/-original-imagpxgqpggsx6tm.jpeg?q=70
79,MSI GF63 Intel Core i5 11th Gen 11260H - (16 GB/1 TB HDD/256 GB SSD/Windows 11 Home/4 GB Graphics/NVID...,"₹57,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/a/d/f/-original-imags9wbywnpfgbz.jpeg?q=70
80,SAMSUNG Galaxy Book2 Pro EVO AMOLED Intel Core i5 12th Gen 1240P - (16 GB/512 GB SSD/Windows 11 Home) ...,"₹69,990",4.5,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/x/x/i/-original-imagupz9spjhhhtw.jpeg?q=70
81,DELL Intel Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) 3520 Laptop,"₹35,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/k/o/j/inspiron-3520-thin-and-light-laptop-dell-original-imagsqg9fszcgjuw.jpeg?q=70
82,ASUS Vivobook 15 AMD Ryzen 7 Octa Core 5800HS - (16 GB/512 GB SSD/Windows 11 Home) M1502QA-EJ742WS Thi...,"₹49,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/j/g/h/-original-imagtvq8wxhausyq.jpeg?q=70
83,HP 2023 Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/Windows 11 Home) 15s-fy5003TU Thin and Light L...,"₹36,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/0/5/e/-original-imagwzwbbhqkarbd.jpeg?q=70
84,DELL Inspiron 3511 Intel Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) D560745WIN9B Laptop,"₹42,990",3.9,https://rukminim2.flixcart.com/image/312/312/l3bx5e80/computer/w/b/h/inspiron-15-3000-laptop-dell-original-imagegyhzfggaagg.jpeg?q=70
85,HP Victus AMD Ryzen 5 Hexa Core 5600H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/AMD Radeon RX 6...,"₹46,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/8/i/j/-original-imagthcbgurdzwuc.jpeg?q=70
86,HP 255G9 AMD Ryzen 3 Dual Core AMD Ryzen3 3250 - (8 GB/512 GB SSD/Windows 11 Home) 255 G8 Notebook Not...,"₹26,889",4.2,https://rukminim2.flixcart.com/image/312/312/l48s9zk0/computer/6/z/k/hp-laptop-255-g8-notebook-notebook-hp-original-imagf6hthg9zbxug.jpeg?q=70
87,ASUS Vivobook Go 15 OLED (2023) AMD Ryzen 5 Quad Core 7520U - (8 GB/512 GB SSD/Windows 11 Home) E1504F...,"₹44,990",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/a/k/k/-original-imagpxgru35rbzwz.jpeg?q=70
88,HP Intel Intel Core i5 11th Gen 1155G7 - (8 GB/512 GB SSD/Windows 11 Home) 15s- fr4000TU Thin and Ligh...,"₹46,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/3/1/9/-original-imagwzwbhjrsen82.jpeg?q=70
89,ASUS Vivobook Go 15 OLED (2023) AMD Ryzen 3 Quad Core 7320U - (8 GB/512 GB SSD/Windows 11 Home) E1504F...,"₹39,990",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/j/w/d/-original-imagpxgqz93j3fgy.jpeg?q=70
90,Lenovo Intel Core i7 12th Gen 1255U - (16 GB/512 GB SSD/Windows 11 Home) ThinkBook 15 G4 Thin and Ligh...,"₹52,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/1/w/5/-original-imagrjfhefuhkppa.jpeg?q=70
91,ASUS Vivobook S14 OLED Intel EVO H-Series Intel Core i5 12th Gen 12500H - (16 GB/512 GB SSD/Windows 11...,"₹67,990",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/i/h/z/-original-imagqdrxngpdcjzh.jpeg?q=70
92,Acer Nitro 5 Intel Core i7 12th Gen 12650H - (16 GB/1 TB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,"₹90,990",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/8/e/m/-original-imagqf3a3j6ebxzc.jpeg?q=70
93,Infinix Y1 Plus Neo (2023) Intel Celeron Quad Core 11th Gen N5100 - (4 GB/128 GB SSD/Windows 11 Home) ...,"₹19,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/v/v/b/xl30-thin-and-light-laptop-infinix-original-imagzmncgyrcsxa9.jpeg?q=70
94,SAMSUNG Galaxy Book3 Intel Core i7 13th Gen 1355U - (16 GB/512 GB SSD/Windows 11 Home) NP750XFG-KA3IN ...,"₹89,990",4.5,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/i/z/h/galaxy-book3-thin-and-light-laptop-samsung-original-imagnb2cuanuhzmp.jpeg?q=70
